type bsdf_data
format angles=deg bsdf=value scale=1
30	310	0.560162
30	320	0.001821
30	330	0.001941
30	340	0.002434
30	350	0.006032
35	0	0.002682
35	10	0.002130
35	20	0.001567
35	30	0.225205
35	40	0.003985
35	50	0.002025
35	60	0.002152
35	70	0.001656
35	80	0.007885
35	90	0.044301
35	100	0.034657
35	110	0.001648
35	120	0.002183
35	130	0.002538
35	140	0.001294
35	150	0.001636
35	160	0.002293
35	170	0.001687
35	180	0.002351
35	190	0.001833
35	200	0.267366
35	210	0.001431
35	220	0.001507
35	230	0.001541
35	240	0.001545
35	250	0.002270
35	260	0.005654
35	270	0.001957
35	280	0.003051
35	290	0.001935
35	300	0.001502
35	310	0.001581
35	320	0.001682
35	330	0.005250
35	340	0.001866
35	350	0.001788
40	0	0.002091
40	10	0.001644
40	20	0.001763
40	30	0.001849
40	40	0.001761
40	50	0.001764
40	60	0.001963
40	70	0.001590
40	80	0.001818
40	90	0.046251
40	100	0.001965
40	110	0.001656
40	120	0.001619
40	130	0.001958
40	140	0.001758
40	150	0.004210
40	160	0.001652
40	170	0.001829
40	180	0.002548
40	190	0.005764
40	200	0.001488
40	210	0.001982
40	220	0.001477
40	230	0.001598
40	240	0.001989
40	250	0.001572
40	260	0.002435
40	270	0.001314
40	280	0.001638
40	290	0.001468
40	300	0.233467
40	310	0.003217
40	320	0.011926
40	330	0.001775
40	340	0.002365
40	350	0.001945
45	0	0.001550
45	10	0.002292
45	20	0.002323
45	30	0.002121
45	40	0.002612
45	50	0.001790
45	60	0.001848
45	70	0.001887
45	80	0.001621
45	90	0.001690
45	100	0.001744
45	110	0.003255
45	120	0.001638
45	130	0.001824
45	140	0.001869
45	150	0.001612
45	160	0.001731
45	170	0.002211
45	180	0.022839
45	190	0.001577
45	200	0.001763
45	210	0.001988
45	220	0.002080
45	230	0.001865
45	240	0.001384
45	250	0.001335
45	260	0.001401
45	270	0.001651
45	280	0.001384
45	290	0.001476
45	300	0.001582
45	310	0.001805
45	320	0.001602
45	330	0.001557
45	340	0.139720
45	350	0.001828
50	0	0.002243
50	10	0.001703
50	20	0.001900
50	30	0.001770
50	40	0.001815
50	50	0.001765
50	60	0.001820
50	70	0.001881
50	80	0.001679
50	90	0.001728
50	100	0.001723
50	110	0.001655
50	120	0.002659
50	130	0.001858
50	140	0.001906
50	150	0.001818
50	160	0.001859
50	170	0.001959
50	180	0.001983
50	190	0.001977
50	200	0.002447
50	210	0.001538
50	220	0.001803
50	230	0.001462
50	240	0.001596
50	250	0.001999
50	260	0.001754
50	270	0.001434
50	280	0.004180
50	290	0.001658
50	300	0.001626
50	310	0.006280
50	320	0.003328
50	330	0.009038
50	340	0.001582
50	350	0.001674
55	0	0.001802
55	10	0.001921
55	20	0.035193
55	30	0.002341
55	40	0.001872
55	50	0.188176
55	60	0.001790
